rpm,p_int_bar,fuel_mass_mg,status,doe_status,q_total_j,phi_est,objective,abs_work_j,abs_work_net_j,w_comp_est_j,p_max_bar,thermal_efficiency,iter_count,solver_status
4000.0,3.25,55.0,Maximum_Iterations_Exceeded,Completed,2420.0,0.1363577849264191,14396.10935183834,2013.524756230418,778.8701348376655,1234.6546213927525,261.78497218586347,0.3218471631560601,3000,Maximum_Iterations_Exceeded
4000.0,3.25,66.66666666666666,Maximum_Iterations_Exceeded,Completed,2933.333333333333,0.1652821635471746,17604.6468309357,2173.3135161076,938.6588947148472,1234.6546213927525,251.54482441930756,0.3199973504709707,3000,Maximum_Iterations_Exceeded
4000.0,3.25,78.33333333333333,Maximum_Iterations_Exceeded,Completed,3446.6666666666665,0.1942065421679302,20827.828571485687,2323.836647624964,1089.1820262322117,1234.6546213927525,253.83257485356103,0.31601025906157,3000,Maximum_Iterations_Exceeded
4000.0,3.25,90.0,Maximum_Iterations_Exceeded,Completed,3960.0,0.2231309207886858,24060.167823246677,2465.995463948966,1231.3408425562136,1234.6546213927525,260.85186475361127,0.3109446572111651,3000,Maximum_Iterations_Exceeded
4000.0,3.25,101.66666666666666,Maximum_Iterations_Exceeded,Completed,4473.333333333333,0.2520552994094414,27290.16833317803,2622.0603293085887,1387.4057079158365,1234.6546213927525,289.4608496621841,0.310150307283719,3000,Maximum_Iterations_Exceeded
4000.0,3.25,113.33333333333331,Maximum_Iterations_Exceeded,Completed,4986.666666666666,0.2809796780301969,30547.775623383823,2769.651604965723,1534.9969835729703,1234.6546213927525,340.2244306596607,0.3078202507165048,3000,Maximum_Iterations_Exceeded
4000.0,3.25,125.0,Maximum_Iterations_Exceeded,Completed,5500.0,0.3099040566509525,33427.72509760304,2920.3497719500965,1685.695150557344,1234.6546213927525,277.26190704548577,0.3064900273740625,3000,Maximum_Iterations_Exceeded
4000.0,3.25,136.66666666666666,Maximum_Iterations_Exceeded,Completed,6013.333333333333,0.3388284352717081,36989.94061572729,3057.6861626691853,1823.0315412764328,1234.6546213927525,278.65572954623474,0.3031648904561695,3000,Maximum_Iterations_Exceeded
4000.0,3.25,148.33333333333331,Optimal,Completed,6526.666666666665,0.3677528138924635,39904.66024611957,3210.891620362649,1976.2369989698968,1234.6546213927525,292.65165224331906,0.3027942286470731,486,Solve_Succeeded
4000.0,3.25,160.0,Optimal,Completed,7039.999999999999,0.3966771925132192,43148.58096479657,3355.0978873505014,2120.4432659577487,1234.6546213927525,301.47746679294727,0.3011993275508166,484,Solve_Succeeded
4000.0,3.25,171.66666666666666,Optimal,Completed,7553.333333333332,0.4256015711339747,46395.16680006652,3498.333098728627,2263.678477335875,1234.6546213927525,307.81460002890447,0.2996926492501159,386,Solve_Succeeded
4000.0,3.25,183.3333333333333,Optimal,Completed,8066.666666666665,0.4545259497547304,49643.8717779226,3643.98785716377,2409.333235771018,1234.6546213927525,315.5081076461148,0.2986776738559114,465,Solve_Succeeded
4000.0,3.25,195.0,Optimal,Completed,8580.0,0.4834503283754859,52894.62346819395,3785.5248776654735,2550.870256272722,1234.6546213927525,321.49248206822256,0.2973042256728114,467,Solve_Succeeded
4000.0,3.25,206.66666666666663,Optimal,Completed,9093.333333333332,0.5123747069962414,56149.14624909875,3927.839384264017,2693.184762871265,1234.6546213927525,329.20532407852755,0.296171344890535,478,Solve_Succeeded
4000.0,3.25,218.3333333333333,Optimal,Completed,9606.666666666664,0.5412990856169969,59403.86440735983,4069.124024287654,2834.4694028949016,1234.6546213927525,334.6333138089985,0.2950523320154305,376,Solve_Succeeded
4000.0,3.25,230.0,Optimal,Completed,10120.0,0.5702234642377526,62664.06694083323,4211.444722585777,2976.7901011930244,1234.6546213927525,342.0180629060312,0.2941492194854767,374,Solve_Succeeded
4000.0,3.25,241.66666666666663,Optimal,Completed,10633.333333333332,0.5991478428585082,65922.19330304998,4352.13958357718,3117.484962184428,1234.6546213927525,347.0560452195815,0.2931804039671876,410,Solve_Succeeded
4000.0,3.25,253.3333333333333,Optimal,Completed,11146.666666666666,0.6280722214792638,69182.75184256176,4490.577589431958,3255.922968039205,1234.6546213927525,351.93469819811725,0.2920983523958617,402,Solve_Succeeded
4000.0,3.25,265.0,Optimal,Completed,11660.0,0.6569966001000193,72450.26047230008,4629.81172709136,3395.157105698608,1234.6546213927525,359.2340630549876,0.2911798546911327,456,Solve_Succeeded
4000.0,3.25,276.66666666666663,Optimal,Completed,12173.33333333333,0.6859209787207747,75713.96024885785,4768.115679573348,3533.4610581805955,1234.6546213927525,363.8575342926541,0.2902624089414509,461,Solve_Succeeded
4000.0,3.25,288.3333333333333,Optimal,Completed,12686.666666666666,0.7148453573415304,78980.00957231525,4905.980740626198,3671.3261192334458,1234.6546213927525,368.0715773506714,0.2893846126563409,287,Solve_Succeeded
4000.0,3.25,300.0,Optimal,Completed,13199.999999999998,0.7437697359622859,82254.67026800472,5041.675123866274,3807.0205024735214,1234.6546213927525,374.6907143290718,0.2884106441267819,372,Solve_Succeeded
4000.0,3.4,20.0,Optimal,Completed,879.9999999999999,0.0473970910172045,4082.983319337432,1598.5476719937749,306.90899115212574,1291.638680841649,263.1674136843051,0.3487602172183247,554,Solve_Succeeded
4000.0,3.4,31.666666666666664,Maximum_Iterations_Exceeded,Completed,1393.3333333333333,0.0750453941105737,7154.624007418947,1775.4179414613843,483.7792606197356,1291.638680841649,263.1672007899671,0.3472099956600973,3000,Maximum_Iterations_Exceeded
4000.0,3.4,43.33333333333333,Maximum_Iterations_Exceeded,Completed,1906.6666666666663,0.102693697203943,10579.91897240064,1909.615042613265,617.9763617716158,1291.638680841649,292.1654845438683,0.3241134764536447,3000,Maximum_Iterations_Exceeded
4000.0,3.4,55.0,Maximum_Iterations_Exceeded,Completed,2420.0,0.1303420002973123,13619.285800530512,2085.845540890549,794.2068600488999,1291.638680841649,263.1460599621198,0.3281846529127685,3000,Maximum_Iterations_Exceeded
4000.0,3.4,66.66666666666666,Maximum_Iterations_Exceeded,Completed,2933.333333333333,0.1579903033906816,16692.901804095913,2239.032001543145,947.393320701496,1291.638680841649,263.1464439199185,0.3229749956936918,3000,Maximum_Iterations_Exceeded
4000.0,3.4,78.33333333333333,Maximum_Iterations_Exceeded,Completed,3446.6666666666665,0.1856386064840509,19760.18932810465,2393.472943537034,1101.8342626953852,1291.638680841649,263.1468583553861,0.3196811207046572,3000,Maximum_Iterations_Exceeded
4000.0,3.4,90.0,Maximum_Iterations_Exceeded,Completed,3960.0,0.2132869095774202,22837.88354713797,2542.529908415141,1250.8912275734922,1291.638680841649,264.1777377832848,0.3158816231246192,3000,Maximum_Iterations_Exceeded
4000.0,3.4,101.66666666666666,Maximum_Iterations_Exceeded,Completed,4473.333333333333,0.2409352126707895,25917.87559541736,2690.698201893565,1399.0595210519166,1291.638680841649,269.5419517393719,0.3127554816062406,3000,Maximum_Iterations_Exceeded
4000.0,3.4,113.33333333333331,Maximum_Iterations_Exceeded,Completed,4986.666666666666,0.2685835157641588,28999.73845936224,2838.304761253153,1546.6660804115045,1291.638680841649,278.98031224383334,0.3101603102429487,3000,Maximum_Iterations_Exceeded
4000.0,3.4,125.0,Maximum_Iterations_Exceeded,Completed,5500.0,0.2962318188575281,32085.972276440385,2982.917536991139,1691.27885614949,1291.638680841649,281.76712119175187,0.3075052465726345,3000,Maximum_Iterations_Exceeded
4000.0,3.4,136.66666666666666,Maximum_Iterations_Exceeded,Completed,6013.333333333333,0.3238801219508974,35175.349631989935,3125.958536109136,1834.3198552674864,1291.638680841649,284.30038360155135,0.3050421045345044,3000,Maximum_Iterations_Exceeded
4000.0,3.4,148.33333333333331,Maximum_Iterations_Exceeded,Completed,6526.666666666665,0.3515284250442666,44660.54156897785,3016.0074456942407,1724.3687648525918,1291.638680841649,262.7756644248174,0.2642035901204176,3000,Maximum_Iterations_Exceeded
4000.0,3.4,160.0,Optimal,Completed,7039.999999999999,0.379176728137636,41034.54588697206,3421.549078158062,2129.910397316413,1291.638680841649,302.12630443678614,0.3025440905278996,445,Solve_Succeeded
4000.0,3.4,171.66666666666666,Optimal,Completed,7553.333333333332,0.4068250312310053,44131.369970602005,3564.235410272821,2272.596729431172,1291.638680841649,308.8712421387323,0.3008733534110113,496,Solve_Succeeded
4000.0,3.4,183.3333333333333,Optimal,Completed,8066.666666666665,0.4344733343243745,47230.582362590896,3709.8168634308577,2418.1781825892085,1291.638680841649,316.36074009030136,0.2997741548664309,525,Solve_Succeeded
4000.0,3.4,195.0,Optimal,Completed,8580.0,0.4621216374177438,50331.32195491148,3851.3622536021735,2559.723572760525,1291.638680841649,322.52567409379515,0.2983360807413199,476,Solve_Succeeded
4000.0,3.4,206.66666666666663,Optimal,Completed,9093.333333333332,0.4897699405111131,53434.63949270806,3992.014388629522,2700.3757077878727,1291.638680841649,328.19356056586514,0.2969621379532118,531,Solve_Succeeded
4000.0,3.4,218.3333333333333,Optimal,Completed,9606.666666666664,0.5174182436044824,56540.85849604322,4133.757951189596,2842.1192703479464,1291.638680841649,335.3687846719587,0.2958486402166496,406,Solve_Succeeded
4000.0,3.4,230.0,Optimal,Completed,10120.0,0.5450665466978517,59647.87168936693,4274.7765337194105,2983.1378528777614,1291.638680841649,341.01569132073774,0.2947764676756681,372,Solve_Succeeded
4000.0,3.4,241.66666666666663,Optimal,Completed,10633.333333333332,0.572714849791221,62757.1248808406,4414.689637714201,3123.050956872552,1291.638680841649,346.0016954914204,0.2937038517435002,500,Solve_Succeeded
4000.0,3.4,253.3333333333333,Optimal,Completed,11146.666666666666,0.6003631528845903,65869.46018098331,4555.78737675955,3264.148695917901,1291.638680841649,353.46809254619,0.2928363064519648,515,Solve_Succeeded
4000.0,3.4,265.0,Optimal,Completed,11660.0,0.6280114559779596,68981.76190798725,4693.489433001152,3401.850752159503,1291.638680841649,358.3386186342656,0.291753923855875,377,Solve_Succeeded
4000.0,3.4,276.66666666666663,Optimal,Completed,12173.33333333333,0.6556597590713288,72096.34420313971,4830.37812275858,3538.7394419169304,1291.638680841649,362.90823477982593,0.2906960111103722,337,Solve_Succeeded
4000.0,3.4,288.3333333333333,Optimal,Completed,12686.666666666666,0.6833080621646982,75215.19563462319,4969.8946204176245,3678.255939575976,1291.638680841649,370.2849292730461,0.2899308412697826,409,Solve_Succeeded
4000.0,3.4,300.0,Optimal,Completed,13199.999999999998,0.7109563652580675,78332.4250822711,5107.635167707781,3815.996486866132,1291.638680841649,374.49346295382907,0.2890906429444039,451,Solve_Succeeded
4000.0,3.55,20.0,Optimal,Completed,879.9999999999999,0.045394397030562,3785.299158102405,1663.4974700126097,314.87472972206456,1348.6227402905452,274.77774075388646,0.3578121928659825,425,Solve_Succeeded
4000.0,3.55,31.666666666666664,Optimal,Completed,1393.3333333333333,0.0718744619650565,6716.369717218882,1838.3211736888368,489.6984333982916,1348.6227402905452,274.7777407676265,0.3514582057882476,402,Solve_Succeeded
4000.0,3.55,43.33333333333333,Maximum_Iterations_Exceeded,Completed,1906.6666666666663,0.0983545268995511,9985.937289326896,1991.1577899762383,642.5350496856931,1348.6227402905452,274.75483586426736,0.3369939071778111,3000,Maximum_Iterations_Exceeded
4000.0,3.55,55.0,Maximum_Iterations_Exceeded,Completed,2420.0,0.1248345918340456,12916.754928629956,2151.045000472279,802.4222601817337,1348.6227402905452,278.43106721739633,0.3315794463560883,3000,Maximum_Iterations_Exceeded
4000.0,3.55,66.66666666666666,Maximum_Iterations_Exceeded,Completed,2933.333333333333,0.1513146567685401,15845.906973303048,2307.40549461408,958.7827543235348,1348.6227402905452,274.7559206370118,0.3268577571557505,3000,Maximum_Iterations_Exceeded
4000.0,3.55,78.33333333333333,Maximum_Iterations_Exceeded,Completed,3446.6666666666665,0.1777947217030347,18782.00107643795,2461.7616742789223,1113.1389339883772,1348.6227402905452,275.02824461437666,0.3229610059927593,3000,Maximum_Iterations_Exceeded
4000.0,3.55,90.0,Maximum_Iterations_Exceeded,Completed,3960.0,0.2042747866375292,21741.86341959753,2582.9131398057084,1234.2903995151632,1348.6227402905452,274.75633957732896,0.3116894948270615,3000,Maximum_Iterations_Exceeded
4000.0,3.55,101.66666666666666,Maximum_Iterations_Exceeded,Completed,4473.333333333333,0.2307548515720237,24661.697803819432,2759.9770624223866,1411.3543221318414,1348.6227402905452,276.96714059727924,0.3155039468252998,3000,Maximum_Iterations_Exceeded
4000.0,3.55,113.33333333333331,Maximum_Iterations_Exceeded,Completed,4986.666666666666,0.2572349165065183,27607.664252818184,2905.996705710836,1557.373965420291,1348.6227402905452,280.6817399787085,0.312307613386422,3000,Maximum_Iterations_Exceeded
4000.0,3.55,125.0,Maximum_Iterations_Exceeded,Completed,5500.0,0.2837149814410128,30563.53783015297,3052.1389331239257,1703.5161928333805,1348.6227402905452,303.5140812197006,0.3097302168787964,3000,Maximum_Iterations_Exceeded
4000.0,3.55,136.66666666666666,Maximum_Iterations_Exceeded,Completed,6013.333333333333,0.3101950463755073,33515.72466507329,3185.30600189678,1836.6832616062347,1348.6227402905452,284.597434202646,0.3054351321961588,3000,Maximum_Iterations_Exceeded
4000.0,3.55,148.33333333333331,Maximum_Iterations_Exceeded,Completed,6526.666666666665,0.3366751113100018,36481.83040643143,3360.681427536248,2012.0586872457025,1348.6227402905452,347.8100949512979,0.3082827406403017,3000,Maximum_Iterations_Exceeded
4000.0,3.55,160.0,Optimal,Completed,7039.999999999999,0.3631551762444964,39094.54290749238,3488.3012828737483,2139.678542583203,1348.6227402905452,302.5353518468135,0.3039316111623868,586,Solve_Succeeded
4000.0,3.55,171.66666666666666,Optimal,Completed,7553.333333333332,0.3896352411789909,42054.3448869265,3630.483377825413,2281.860637534868,1348.6227402905452,309.56851079053484,0.3020998196206798,417,Solve_Succeeded
4000.0,3.55,183.3333333333333,Optimal,Completed,8066.666666666665,0.4161153061134854,45016.6132151991,3772.326109068632,2423.703368778087,1348.6227402905452,315.8904108007207,0.3004590953030687,448,Solve_Succeeded
4000.0,3.55,195.0,Optimal,Completed,8580.0,0.4425953710479799,47980.27760121753,3917.274041994668,2568.6513017041225,1348.6227402905452,323.39499207709207,0.2993766085902241,401,Solve_Succeeded
4000.0,3.55,206.66666666666663,Optimal,Completed,9093.333333333332,0.4690754359824745,50946.14274382579,4057.7328565524354,2709.11011626189,1348.6227402905452,329.3866901624617,0.2979226667443428,425,Solve_Succeeded
4000.0,3.55,218.3333333333333,Optimal,Completed,9606.666666666664,0.495555500916969,53914.446711000026,4197.494181797092,2848.871441506547,1348.6227402905452,334.9080173088589,0.2965515032796545,307,Solve_Succeeded
4000.0,3.55,230.0,Optimal,Completed,10120.0,0.5220355658514635,56884.75784538954,4339.52081223486,2990.8980719443143,1348.6227402905452,342.34072867651105,0.295543287741533,369,Solve_Succeeded
4000.0,3.55,241.66666666666663,Optimal,Completed,10633.333333333332,0.5485156307859581,59856.382609956665,4479.387319768042,3130.764579477497,1348.6227402905452,347.4561783264077,0.2944292707972568,494,Solve_Succeeded
4000.0,3.55,253.3333333333333,Optimal,Completed,11146.666666666666,0.5749956957204526,62830.20366372834,4618.668527735428,3270.045787444883,1348.6227402905452,352.2363170476972,0.2933653517444572,403,Solve_Succeeded
4000.0,3.55,265.0,Optimal,Completed,11660.0,0.6014757606549472,65806.43170297581,4758.583156315759,3409.960416025214,1348.6227402905452,359.6446588257141,0.2924494353366392,426,Solve_Succeeded
4000.0,3.55,276.66666666666663,Optimal,Completed,12173.33333333333,0.6279558255894415,68783.22549003968,4895.548444383516,3546.9257040929706,1348.6227402905452,364.41668665204526,0.2913684860974511,414,Solve_Succeeded
4000.0,3.55,288.3333333333333,Optimal,Completed,12686.666666666666,0.6544358905239361,71762.1375738665,5031.779863723268,3683.157123432723,1348.6227402905452,368.9830977563704,0.2903171668496629,453,Solve_Succeeded
4000.0,3.55,300.0,Optimal,Completed,13199.999999999998,0.6809159554584308,74744.51806560587,5171.477863178883,3822.855122888338,1348.6227402905452,376.3245427023824,0.2896102365824499,353,Solve_Succeeded
4000.0,3.7,20.0,Optimal,Completed,879.9999999999999,0.0435540836374311,3506.999641208474,1728.4262409524422,322.8194412130008,1405.6067997394414,286.3880678221787,0.3668402741056827,499,Solve_Succeeded
4000.0,3.7,31.666666666666664,Optimal,Completed,1393.3333333333333,0.0689606324259326,6314.630937322769,1900.8829875101424,495.276187770701,1405.6067997394414,286.3880678327035,0.3554613787827997,286,Solve_Succeeded
4000.0,3.7,43.33333333333333,Maximum_Iterations_Exceeded,Completed,1906.6666666666663,0.0943671812144341,9123.478659169965,2065.396527267568,659.7897275281268,1405.6067997394414,288.3109079196886,0.3460435633888777,3000,Maximum_Iterations_Exceeded
4000.0,3.7,55.0,Maximum_Iterations_Exceeded,Completed,2420.0,0.1197737300029356,12262.797075052344,2217.31646652905,811.7096667896087,1405.6067997394414,286.364215998879,0.3354172176816565,3000,Maximum_Iterations_Exceeded
4000.0,3.7,66.66666666666666,Maximum_Iterations_Exceeded,Completed,2933.333333333333,0.1451802787914372,15071.69314782696,2374.606171410629,968.9993716711876,1405.6067997394414,292.5405978768599,0.3303406948879049,3000,Maximum_Iterations_Exceeded
